File:20221223-101921_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 55 Rx time = 4.142589054690630e+000 3DA170540D

21 55 Rx time(un) = 4.142589294871795e+000 3DA1709000

txdly 4044 rxdly 4044
RX DATA: 41cc55cadeb511070260155611b011070260205611212640

RX OK WInd(0735), HLP(0744.7656), PSC(0262), SLP(0000.0000), RC(003D A170540D), DCR(0), DCI(0), NTH(0624), T(76BE), RSL(-079.8397), FSL(-081.7822), RSMPL(3C)
Accum Len 1016
-19, 46
-30, 117
13, 95
40, 103
161, 25
20, 98
-17, 10
-97, -104
-16, -68
26, 59
36, 132
-47, 49
-74, -121
-73, -150
14, 149
-12, 106
33, 59
-19, -148
-116, 372
-49, 81
82, -50
-59, -83
-9, 20
-83, -89
-21, -11
78, 270
39, -154
57, -27
10, 162
-70, 177
-80, 110
25, 148
109, 31
33, 252
25, -61
-35, 20
50, 171
-28, 130
-27, 43
-64, 50
73, 133
65, -10
-121, 185
-91, 141
6, 46
42, 96
43, -32
33, -30
41, 16
-20, -147
-200, 262
2, 91
39, 45
22, 63
77, 20
71, 75
-101, 48
-6, 415
95, -352
127, -138
8, 211
0, 219
-84, 210
-154, 234
9, 59
17, 9
-21, 53
43, -89
-136, 118
-112, -54
122, -107
62, 85
-58, 139
45, -46
-33, 157
46, 16
37, 94
-3, 167
23, 153
13, 113
-38, 114
-129, 168
-80, 187
1, 122
135, -204
-25, -117
34, -11
165, -9
6, 20
44, 109
-5, -14
24, -11
-13, 198
-7, 164
-95, 138
-33, 72
119, -20
98, 6
-14, -17
-37, 20
20, 7
83, 57
86, 51
114, 60
46, 135
-192, 121
-92, 33
28, 62
133, -30
-25, 108
-46, -45
62, -6
108, -58
54, 92
-51, -172
119, -71
35, 106
-6, 187
-118, 288
-55, 206
-54, 3
-2, 116
97, -159
-4, 9
-4, 128
71, 85
-83, 168
4, 176
110, 21
1, 174
-33, 100
0, 30
71, 102
-4, 122
29, 92
16, 80
-138, -20
-23, 113
52, -93
49, 35
72, 37
78, 111
-4, 254
-44, 70
51, -102
-11, 215
-9, -52
86, -54
-113, 151
-19, 61
-16, 55
6, 197
43, 171
82, 91
78, -17
-62, 17
-145, 180
-54, 136
105, 64
43, 39
-7, 117
111, 3
37, -55
19, -12
46, 15
4, 42
7, -120
2, 138
-37, 92
-63, 35
-90, 88
-39, 103
29, -2
56, 40
86, -47
55, -55
97, 36
-29, 69
-101, 21
-31, 17
66, 49
-27, 207
-47, 81
-30, -38
-43, 25
-122, 84
-40, -24
-23, 4
-32, -47
3, 43
126, 60
32, 83
86, 127
-25, 7
-47, -173
-27, -21
44, 9
13, 109
-104, 129
-7, 159
94, -93
42, -117
-156, 380
-36, 145
138, -93
42, -5
18, 17
-74, -54
-92, 212
42, 73
136, 92
70, 88
51, 189
-106, 86
-33, -90
44, 74
-107, 19
-111, -210
-147, 340
11, 128
-34, 32
-4, 4
57, 19
47, -100
19, 91
-11, 158
141, -358
85, -59
17, 271
-9, 304
4, 164
-5, -7
-5, -47
17, 152
47, -83
-17, 29
43, 98
10, 205
72, -43
28, 61
1, 10
45, -35
35, -11
23, 49
36, -42
-76, -47
-72, 55
-33, 89
42, 71
24, 387
175, -224
-4, -95
9, 215
4, 215
-59, 12
-172, 117
9, -17
-53, 137
30, -54
-65, 100
60, -82
72, 63
-35, 171
94, 70
133, 3
60, 229
64, -266
62, -87
49, 175
12, 148
-113, 156
-80, 157
28, 0
-15, 163
-2, 9
18, 140
173, -110
85, 11
-3, 113
55, 68
137, 47
-48, 85
-189, 119
72, -47
24, 126
48, 173
40, -16
-27, 77
7, 59
10, 45
57, -97
33, 70
-15, -65
95, -83
6, 91
-14, -60
-17, 12
21, 192
106, -160
49, 38
35, 167
90, 201
-78, 176
-66, 158
39, -69
-128, -103
-151, 483
-62, 110
25, -310
-87, -298
27, 12
-98, -56
114, -36
15, 48
173, -118
30, 179
72, -50
-41, -163
-101, -102
-66, -94
-6, -42
50, 50
-26, -4
-108, 58
7, 15
92, 48
163, 120
0, 151
23, 133
37, 172
-32, 53
-3, -2
53, 87
-2, 250
20, 128
-30, 41
-80, 145
29, -33
51, 167
43, -75
4, -49
-34, 45
32, -18
47, 40
94, -14
95, 40
76, 20
21, 69
56, 4
95, 9
-36, -17
32, -9
-14, 6
50, 93
-130, 115
64, -45
-44, 123
-103, 28
-57, 116
-14, 77
-82, 179
-89, 181
53, -263
40, -21
55, 5
1, 148
-77, 81
-19, 50
33, 0
16, -22
-69, 227
-174, 97
164, -49
130, 78
11, 10
36, -123
51, -135
-49, -12
149, -89
-21, 104
6, 95
95, 114
16, -26
39, -60
85, -56
71, 141
80, -297
-12, -88
21, 166
46, 153
-10, 261
70, 189
101, 68
130, 220
-48, 51
-42, -32
-90, 97
94, 46
40, 47
-44, 33
0, 52
-26, 263
130, -170
12, -8
-94, 194
64, 263
116, -13
55, -23
-30, 95
-94, 226
103, -182
56, 0
-35, 220
71, 241
-53, 19
55, 50
94, -71
-10, -118
11, 19
49, -4
48, 94
33, -28
1, 62
21, -101
36, -57
40, 48
-7, -6
61, -14
103, 95
-49, 129
-12, 135
-61, 162
36, 78
27, 105
-20, -15
-44, 50
42, -52
-59, 28
-91, 111
8, 96
78, -70
36, -125
-116, 218
-17, -29
-42, 140
-75, 9
34, 22
6, 135
-30, 221
76, 162
6, 25
-16, 7
61, 181
44, 301
-19, 49
-135, -76
-8, 118
65, 33
122, -160
46, 61
-29, 122
-18, 118
-12, 36
50, -1
122, 77
-134, -111
-138, 60
-57, 90
11, 44
-47, 30
56, -72
63, -48
38, 174
-27, 146
-73, 195
88, -16
54, 64
-57, 72
25, -128
42, 28
-25, 74
-85, 86
-33, 119
32, 44
79, -88
63, -41
22, 74
-93, 70
4, 73
15, 77
13, 40
-35, -32
55, -13
104, 79
-37, -28
-8, -69
-66, 50
